   2.7750000e+01   3.2250000e+01
   3.0012701e+01   2.9987299e+01
   3.0007612e+01   2.9992388e+01
   3.0003200e+01   2.9996800e+01
   2.9999582e+01   3.0000418e+01
   2.9996802e+01   3.0003198e+01
   2.9994842e+01   3.0005158e+01
   2.9993638e+01   3.0006362e+01
   2.9993094e+01   3.0006906e+01
   2.9993094e+01   3.0006906e+01
   2.9993517e+01   3.0006483e+01
   2.9994243e+01   3.0005757e+01
   2.9995157e+01   3.0004843e+01
   2.9996163e+01   3.0003837e+01
   2.9997178e+01   3.0002822e+01
   2.9998138e+01   3.0001862e+01
   2.9998997e+01   3.0001003e+01
   2.9999724e+01   3.0000276e+01
   3.0000305e+01   2.9999695e+01
   3.0000736e+01   2.9999264e+01
   3.0001026e+01   2.9998974e+01
   3.0001188e+01   2.9998812e+01
   3.0001241e+01   2.9998759e+01
   3.0001206e+01   2.9998794e+01
   3.0001105e+01   2.9998895e+01
   3.0000959e+01   2.9999041e+01
   3.0000787e+01   2.9999213e+01
   3.0000605e+01   2.9999395e+01
   3.0000428e+01   2.9999572e+01
   3.0000264e+01   2.9999736e+01
   3.0000120e+01   2.9999880e+01
   3.0000002e+01   2.9999998e+01
   2.9999910e+01   3.0000090e+01
   2.9999844e+01   3.0000156e+01
   2.9999802e+01   3.0000198e+01
   2.9999782e+01   3.0000218e+01
   2.9999780e+01   3.0000220e+01
   2.9815620e+01   3.0184380e+01
   2.9041626e+01   3.0958374e+01
   2.8486185e+01   3.1513815e+01
   2.8145653e+01   3.1854347e+01
   2.7997404e+01   3.2002596e+01
   2.8006356e+01   3.1993644e+01
   2.8140051e+01   3.1859949e+01
   2.8354982e+01   3.1645018e+01
   2.8622069e+01   3.1377931e+01
   2.8913838e+01   3.1086162e+01
   2.9206801e+01   3.0793199e+01
   2.9482604e+01   3.0517396e+01
   2.9728206e+01   3.0271794e+01
   2.9935453e+01   3.0064547e+01
   3.0100383e+01   2.9899617e+01
   3.0222453e+01   2.9777547e+01
   3.0303796e+01   2.9696204e+01
   3.0348506e+01   2.9651494e+01
   3.0361991e+01   2.9638009e+01
   3.0350363e+01   2.9649637e+01
   3.0319928e+01   2.9680072e+01
   3.0276746e+01   2.9723254e+01
   3.0226314e+01   2.9773686e+01
   3.0173346e+01   2.9826654e+01
   3.0121655e+01   2.9878345e+01
   3.0074120e+01   2.9925880e+01
   3.0032718e+01   2.9967282e+01
   2.9998605e+01   3.0001395e+01
   2.9972235e+01   3.0027765e+01
   2.9953482e+01   3.0046518e+01
   2.9941786e+01   3.0058214e+01
   2.9936278e+01   3.0063722e+01
   2.9935908e+01   3.0064092e+01
   2.9939544e+01   3.0060456e+01
   2.9946065e+01   3.0053935e+01
   2.9954425e+01   3.0045575e+01
   2.9963698e+01   3.0036302e+01
   2.9973112e+01   3.0026888e+01
   2.9982059e+01   3.0017941e+01
   2.9990096e+01   3.0009904e+01
   2.9996935e+01   3.0003065e+01
   3.0002426e+01   2.9997574e+01
   3.0006536e+01   2.9993464e+01
   3.0009324e+01   2.9990676e+01
   3.0010914e+01   2.9989086e+01
   3.0011480e+01   2.9988520e+01
   3.0011215e+01   2.9988785e+01
   3.0010324e+01   2.9989676e+01
   3.0009000e+01   2.9991000e+01
   3.0007423e+01   2.9992577e+01
   3.0005745e+01   2.9994255e+01
   3.0004092e+01   2.9995908e+01
   3.0002560e+01   2.9997440e+01
   3.0001215e+01   2.9998785e+01
   3.0000097e+01   2.9999903e+01
   2.9999225e+01   3.0000775e+01
   2.9998595e+01   3.0001405e+01
   2.9998193e+01   3.0001807e+01
   2.9997992e+01   3.0002008e+01
   2.9997959e+01   3.0002041e+01
   2.9998059e+01   3.0001941e+01
   2.9998254e+01   3.0001746e+01
   2.9998513e+01   3.0001487e+01
   2.9998805e+01   3.0001195e+01
   2.9999104e+01   3.0000896e+01
   2.9987884e+01   3.0012116e+01
   2.9905610e+01   3.0094390e+01
   2.9847568e+01   3.0152432e+01
   2.9811885e+01   3.0188115e+01
   2.9795732e+01   3.0204268e+01
   2.9795711e+01   3.0204289e+01
   2.9808210e+01   3.0191790e+01
   2.9829642e+01   3.0170358e+01
   2.9856692e+01   3.0143308e+01
   2.9886444e+01   3.0113556e+01
   2.9916470e+01   3.0083530e+01
   2.9944869e+01   3.0055131e+01
   2.9970268e+01   3.0029732e+01
   2.9991786e+01   3.0008214e+01
   3.0008977e+01   2.9991023e+01
   3.0021759e+01   2.9978241e+01
   3.0030340e+01   2.9969660e+01
   3.0035137e+01   2.9964863e+01
   3.0036706e+01   2.9963294e+01
   3.0035676e+01   2.9964324e+01
   3.0032693e+01   2.9967307e+01
   3.0028378e+01   2.9971622e+01
   3.0023294e+01   2.9976706e+01
   3.0017925e+01   2.9982075e+01
   3.0012664e+01   2.9987336e+01
   3.0007809e+01   2.9992191e+01
   3.0003565e+01   2.9996435e+01
   3.0000056e+01   2.9999944e+01
   2.9997332e+01   3.0002668e+01
   2.9995382e+01   3.0004618e+01
   2.9994153e+01   3.0005847e+01
   2.9993557e+01   3.0006443e+01
   2.9993490e+01   3.0006510e+01
   2.9993836e+01   3.0006164e+01
   2.9994482e+01   3.0005518e+01
   2.9995321e+01   3.0004679e+01
   2.9996258e+01   3.0003742e+01
   2.9997214e+01   3.0002786e+01
   2.9998126e+01   3.0001874e+01
   2.9998947e+01   3.0001053e+01
   2.9999649e+01   3.0000351e+01
   3.0000215e+01   2.9999785e+01
   3.0000640e+01   2.9999360e+01
   3.0000931e+01   2.9999069e+01
   3.0001100e+01   2.9998900e+01
   3.0001163e+01   2.9998837e+01
   3.0001141e+01   2.9998859e+01
   3.0001054e+01   2.9998946e+01
   3.0000922e+01   2.9999078e+01
   3.0000763e+01   2.9999237e+01
   3.0000593e+01   2.9999407e+01
   3.0000425e+01   2.9999575e+01
   3.0000269e+01   2.9999731e+01
   3.0000131e+01   2.9999869e+01
   3.0000016e+01   2.9999984e+01
   2.9999926e+01   3.0000074e+01
   3.0261401e+01   2.9738599e+01
   3.1133744e+01   2.8866256e+01
   3.1760684e+01   2.8239316e+01
   3.2142069e+01   2.7857931e+01
   3.2250000e+01   2.7750000e+01
   3.2250000e+01   2.7750000e+01
   3.2151241e+01   2.7848759e+01
   3.1898323e+01   2.8101677e+01
   3.1586347e+01   2.8413653e+01
   3.1246833e+01   2.8753167e+01
   3.0906906e+01   2.9093094e+01
   3.0587700e+01   2.9412300e+01
   3.0304109e+01   2.9695891e+01
   3.0065333e+01   2.9934667e+01
   2.9875752e+01   3.0124248e+01
   2.9735842e+01   3.0264158e+01
   2.9643050e+01   3.0356950e+01
   2.9592586e+01   3.0407414e+01
   2.9578165e+01   3.0421835e+01
   2.9592687e+01   3.0407313e+01
   2.9628838e+01   3.0371162e+01
   2.9679585e+01   3.0320415e+01
   2.9738558e+01   3.0261442e+01
   2.9800301e+01   3.0199699e+01
   2.9860411e+01   3.0139589e+01
   2.9915573e+01   3.0084427e+01
   2.9963521e+01   3.0036479e+01
   3.0002941e+01   2.9997059e+01
   3.0033334e+01   2.9966666e+01
   3.0054866e+01   2.9945134e+01
   3.0068208e+01   2.9931792e+01
   3.0074380e+01   2.9925620e+01
   3.0074614e+01   2.9925386e+01
   3.0070227e+01   2.9929773e+01
   3.0062526e+01   2.9937474e+01
   3.0052726e+01   2.9947274e+01
   3.0041897e+01   2.9958103e+01
   3.0030935e+01   2.9969065e+01
   3.0020539e+01   2.9979461e+01
   3.0011219e+01   2.9988781e+01
   3.0003305e+01   2.9996695e+01
   2.9996965e+01   3.0003035e+01
   2.9992234e+01   3.0007766e+01
   2.9989041e+01   3.0010959e+01
   2.9987235e+01   3.0012765e+01
   2.9986617e+01   3.0013383e+01
   2.9986956e+01   3.0013044e+01
   2.9988018e+01   3.0011982e+01
   2.9989575e+01   3.0010425e+01
   2.9991421e+01   3.0008579e+01
   2.9993378e+01   3.0006622e+01
   2.9995301e+01   3.0004699e+01
   3.0039789e+01   2.9960211e+01
   3.0130548e+01   2.9869452e+01
   3.0192961e+01   2.9807039e+01
   3.0229551e+01   2.9770449e+01
   3.0243869e+01   2.9756131e+01
   3.0240039e+01   2.9759961e+01
   3.0222364e+01   2.9777636e+01
   3.0195047e+01   2.9804953e+01
   3.0161921e+01   2.9838079e+01
   3.0126318e+01   2.9873682e+01
   3.0090973e+01   2.9909027e+01
   3.0057992e+01   2.9942008e+01
   3.0028865e+01   2.9971135e+01
   3.0004509e+01   2.9995491e+01
   2.9985345e+01   3.0014655e+01
   2.9971379e+01   3.0028621e+01
   2.9962300e+01   3.0037700e+01
   2.9957567e+01   3.0042433e+01
   2.9956494e+01   3.0043506e+01
   2.9958326e+01   3.0041674e+01
   2.9962298e+01   3.0037702e+01
   2.9967686e+01   3.0032314e+01
   2.9973844e+01   3.0026156e+01
   2.9980220e+01   3.0019780e+01
   2.9986376e+01   3.0013624e+01
   2.9991984e+01   3.0008016e+01
   2.9996824e+01   3.0003176e+01
   3.0000772e+01   2.9999228e+01
   3.0003786e+01   2.9996214e+01
   3.0005892e+01   2.9994108e+01
   3.0007165e+01   2.9992835e+01
   3.0007713e+01   2.9992287e+01
   3.0411804e+01   2.9588196e+01
   3.1641566e+01   2.8358434e+01
   3.2250000e+01   2.7750000e+01
   3.2250000e+01   2.7750000e+01
   3.2250000e+01   2.7750000e+01
   3.2250000e+01   2.7750000e+01
   3.2250000e+01   2.7750000e+01
   3.2250000e+01   2.7750000e+01
   3.2250000e+01   2.7750000e+01
   3.2250000e+01   2.7750000e+01
   3.2250000e+01   2.7750000e+01
   3.2250000e+01   2.7750000e+01
   3.2250000e+01   2.7750000e+01
   3.1652103e+01   2.8347897e+01
   3.0954568e+01   2.9045432e+01
   3.0353345e+01   2.9646655e+01
   2.9860709e+01   3.0139291e+01
   2.9480297e+01   3.0519703e+01
   2.9209785e+01   3.0790215e+01
   2.9042158e+01   3.0957842e+01
   2.8966411e+01   3.1033589e+01
   2.8968370e+01   3.1031630e+01
   2.9031829e+01   3.0968171e+01
   2.9139898e+01   3.0860102e+01
   2.9276304e+01   3.0723696e+01
   2.9426432e+01   3.0573568e+01
   2.9578002e+01   3.0421998e+01
   2.9721389e+01   3.0278611e+01
   2.9849650e+01   3.0150350e+01
   2.9958340e+01   3.0041660e+01
   3.0045215e+01   2.9954785e+01
   3.0109861e+01   2.9890139e+01
   3.0153308e+01   2.9846692e+01
   3.0177648e+01   2.9822352e+01
   3.0185668e+01   2.9814332e+01
   3.0180531e+01   2.9819469e+01
   3.0165499e+01   2.9834501e+01
   3.0143711e+01   2.9856289e+01
   3.0118015e+01   2.9881985e+01
   3.0090862e+01   2.9909138e+01
   3.0064241e+01   2.9935759e+01
   3.0039664e+01   2.9960336e+01
   3.0018175e+01   2.9981825e+01
   3.0000397e+01   2.9999603e+01
   2.9986586e+01   3.0013414e+01
   2.9976696e+01   3.0023304e+01
   2.9970453e+01   3.0029547e+01
   2.9967421e+01   3.0032579e+01
   2.9967063e+01   3.0032937e+01
   2.9968803e+01   3.0031197e+01
   2.9972062e+01   3.0027938e+01
   2.9976299e+01   3.0023701e+01
   2.9981037e+01   3.0018963e+01
   2.9985872e+01   3.0014128e+01
   2.9990487e+01   3.0009513e+01
   2.9994648e+01   3.0005352e+01
   2.9998202e+01   3.0001798e+01
   3.0001069e+01   2.9998931e+01
   3.0003227e+01   2.9996773e+01
   3.0004703e+01   2.9995297e+01
   3.0005559e+01   2.9994441e+01
   3.0005883e+01   2.9994117e+01
   3.0005774e+01   2.9994226e+01
   3.0005336e+01   2.9994664e+01
   3.0004670e+01   2.9995330e+01
   3.0003867e+01   2.9996133e+01
   2.9929200e+01   3.0070800e+01
   2.9315130e+01   3.0684870e+01
   2.8873903e+01   3.1126097e+01
   2.8599129e+01   3.1400871e+01
   2.8472700e+01   3.1527300e+01
   2.8468411e+01   3.1531589e+01
   2.8561769e+01   3.1438231e+01
   2.8720840e+01   3.1279160e+01
   2.8922307e+01   3.1077693e+01
   2.9144644e+01   3.0855356e+01
   2.9369530e+01   3.0630470e+01
   2.9582556e+01   3.0417444e+01
   2.9773331e+01   3.0226669e+01
   2.9935214e+01   3.0064786e+01
   3.0064832e+01   2.9935168e+01
   3.0161519e+01   2.9838481e+01
   3.0226746e+01   2.9773254e+01
   3.0263552e+01   2.9736448e+01
   3.0276029e+01   2.9723971e+01
   3.0268843e+01   2.9731157e+01
   3.0246826e+01   2.9753174e+01
   3.0214644e+01   2.9785356e+01
   3.0176546e+01   2.9823454e+01
   3.0136190e+01   2.9863810e+01
   3.0096555e+01   2.9903445e+01
   3.0059907e+01   2.9940093e+01
   3.0027817e+01   2.9972183e+01
   3.0001228e+01   2.9998772e+01
   2.9980532e+01   3.0019468e+01
   2.9965673e+01   3.0034327e+01
   2.9956251e+01   3.0043749e+01
   2.9951622e+01   3.0048378e+01
   2.9950994e+01   3.0049006e+01
   2.9953507e+01   3.0046493e+01
   2.9958302e+01   3.0041698e+01
   2.9964574e+01   3.0035426e+01
   2.9971606e+01   3.0028394e+01
   2.9978799e+01   3.0021201e+01
   2.9985675e+01   3.0014325e+01
   2.9991884e+01   3.0008116e+01
   2.9997196e+01   3.0002804e+01
   3.0001488e+01   2.9998512e+01
   3.0004725e+01   2.9995275e+01
   3.0458598e+01   2.9541402e+01
   3.0974921e+01   2.9025079e+01
   3.1319130e+01   2.8680870e+01
   3.1505053e+01   2.8494947e+01
   3.1558475e+01   2.8441525e+01
   3.1498113e+01   2.8501887e+01
   3.1361881e+01   2.8638119e+01
   3.1173419e+01   2.8826581e+01
   3.0955372e+01   2.9044628e+01
   3.0727659e+01   2.9272341e+01
   2.7750000e+01   3.2250000e+01
   2.7750000e+01   3.2250000e+01
   2.7750000e+01   3.2250000e+01
   2.7750000e+01   3.2250000e+01
   2.7750000e+01   3.2250000e+01
   2.7750000e+01   3.2250000e+01
   2.7750000e+01   3.2250000e+01
   2.7750000e+01   3.2250000e+01
   2.7750000e+01   3.2250000e+01
   2.7750000e+01   3.2250000e+01
   2.7750000e+01   3.2250000e+01
   2.7750000e+01   3.2250000e+01
   2.7750000e+01   3.2250000e+01
   2.7750000e+01   3.2250000e+01
   2.7865340e+01   3.2134660e+01
   2.8945839e+01   3.1054161e+01
   2.9861740e+01   3.0138260e+01
   3.0625242e+01   2.9374758e+01
   3.1246876e+01   2.8753124e+01
   3.1728297e+01   2.8271703e+01
   3.2064419e+01   2.7935581e+01
   3.2250000e+01   2.7750000e+01
   3.2250000e+01   2.7750000e+01
   3.2210208e+01   2.7789792e+01
   3.2010763e+01   2.7989237e+01
   3.1734795e+01   2.8265205e+01
   3.1414405e+01   2.8585595e+01
   3.1078934e+01   2.8921066e+01
   3.0752550e+01   2.9247450e+01
   3.0453330e+01   2.9546670e+01
   3.0193414e+01   2.9806586e+01
   2.9979712e+01   3.0020288e+01
   2.9814796e+01   3.0185204e+01
   2.9692747e+01   3.0307253e+01
   2.9327928e+01   3.0672072e+01
   2.9083895e+01   3.0916105e+01
   2.8949877e+01   3.1050123e+01
   2.8910177e+01   3.1089823e+01
   2.8946181e+01   3.1053819e+01
   2.9038107e+01   3.0961893e+01
   2.9168062e+01   3.0831938e+01
   2.9319789e+01   3.0680211e+01
   2.9479143e+01   3.0520857e+01
   2.9634631e+01   3.0365369e+01
   2.9777586e+01   3.0222414e+01
   2.9902078e+01   3.0097922e+01
   3.0004648e+01   2.9995352e+01
   3.0083953e+01   2.9916047e+01
   3.0140363e+01   2.9859637e+01
   3.0175558e+01   2.9824442e+01
   3.0192133e+01   2.9807867e+01
   3.0193242e+01   2.9806758e+01
   3.0182280e+01   2.9817720e+01
   3.0162622e+01   2.9837378e+01
   3.0137421e+01   2.9862579e+01
   3.0109463e+01   2.9890537e+01
   3.0081080e+01   2.9918920e+01
   3.0054104e+01   2.9945896e+01
   3.0029872e+01   2.9970128e+01
   3.0009250e+01   2.9990750e+01
   2.9992692e+01   3.0007308e+01
   2.9980297e+01   3.0019703e+01
   2.9971891e+01   3.0028109e+01
   2.9967093e+01   3.0032907e+01
   2.9965387e+01   3.0034613e+01
   2.9966183e+01   3.0033817e+01
   2.9968870e+01   3.0031130e+01
   2.9972860e+01   3.0027140e+01
   2.9977616e+01   3.0022384e+01
   2.9982675e+01   3.0017325e+01
   2.9987659e+01   3.0012341e+01
   2.9992279e+01   3.0007721e+01
   2.9996335e+01   3.0003665e+01
   2.9999705e+01   3.0000295e+01
   3.0002337e+01   2.9997663e+01
   3.0004234e+01   2.9995766e+01
   3.0005447e+01   2.9994553e+01
   3.0006053e+01   2.9993947e+01
   3.0006153e+01   2.9993847e+01
   3.0005854e+01   2.9994146e+01
   3.0005264e+01   2.9994736e+01
   3.0004483e+01   2.9995517e+01
   3.0003604e+01   2.9996396e+01
   3.0002701e+01   2.9997299e+01
   3.0001836e+01   2.9998164e+01
   2.9832566e+01   3.0167434e+01
   2.9287092e+01   3.0712908e+01
   2.8903005e+01   3.1096995e+01
   2.8671539e+01   3.1328461e+01
   2.8574194e+01   3.1425806e+01
   2.8586495e+01   3.1413505e+01
   2.8684248e+01   3.1315752e+01
   2.8839715e+01   3.1160285e+01
   2.9031225e+01   3.0968775e+01
   2.9239156e+01   3.0760844e+01
   2.9447056e+01   3.0552944e+01
   2.9642151e+01   3.0357849e+01
   2.9815374e+01   3.0184626e+01
   2.9961066e+01   3.0038934e+01
   3.0076528e+01   2.9923472e+01
   3.0161496e+01   2.9838504e+01
   3.0217605e+01   2.9782395e+01
   3.0247875e+01   2.9752125e+01
   3.0256225e+01   2.9743775e+01
   3.0247039e+01   2.9752961e+01
   3.0224802e+01   2.9775198e+01
   3.0193796e+01   2.9806204e+01
   3.0157885e+01   2.9842115e+01
   3.0120369e+01   2.9879631e+01
   3.0083905e+01   2.9916095e+01
   3.0050490e+01   2.9949510e+01
   3.0021484e+01   2.9978516e+01
   2.9997675e+01   3.0002325e+01
   2.9979352e+01   3.0020648e+01
   2.9966406e+01   3.0033594e+01
   2.9958423e+01   3.0041577e+01
   2.9954776e+01   3.0045224e+01
   2.9954717e+01   3.0045283e+01
   2.9957444e+01   3.0042556e+01
   2.9962164e+01   3.0037836e+01
   2.9968141e+01   3.0031859e+01
   2.9974726e+01   3.0025274e+01
   2.9981381e+01   3.0018619e+01
   2.9987682e+01   3.0012318e+01
   2.9993322e+01   3.0006678e+01
   2.9998105e+01   3.0001895e+01
   3.0001930e+01   2.9998070e+01
   3.0004779e+01   2.9995221e+01
   3.0006695e+01   2.9993305e+01
   3.0007771e+01   2.9992229e+01
   3.0008130e+01   2.9991870e+01
   3.0007911e+01   2.9992089e+01
   3.0007256e+01   2.9992744e+01
   3.0006304e+01   2.9993696e+01
   3.0005180e+01   2.9994820e+01
   3.0003991e+01   2.9996009e+01
   3.0002825e+01   2.9997175e+01
   3.0001747e+01   2.9998253e+01
   3.0000805e+01   2.9999195e+01
   3.0000024e+01   2.9999976e+01
   2.9999418e+01   3.0000582e+01
   2.9998983e+01   3.0001017e+01
   2.9998708e+01   3.0001292e+01
   2.9904599e+01   3.0095401e+01
   2.9677033e+01   3.0322967e+01
   2.9519995e+01   3.0480005e+01
   2.9427553e+01   3.0572447e+01
   2.9390976e+01   3.0609024e+01
   2.9399943e+01   3.0600057e+01
   2.9443748e+01   3.0556252e+01
   2.9511713e+01   3.0488287e+01
   2.9594310e+01   3.0405690e+01
   2.9683212e+01   3.0316788e+01
   2.9771555e+01   3.0228445e+01
   2.9854054e+01   3.0145946e+01
   2.9926969e+01   3.0073031e+01
   2.9987991e+01   3.0012009e+01
   3.0036057e+01   2.9963943e+01
   3.0071134e+01   2.9928866e+01
   3.0093989e+01   2.9906011e+01
   3.0105964e+01   2.9894036e+01
   3.0108768e+01   2.9891232e+01
   3.0104284e+01   2.9895716e+01
   3.0094424e+01   2.9905576e+01
   3.0080996e+01   2.9919004e+01
   3.0065623e+01   2.9934377e+01
   3.0049684e+01   2.9950316e+01
   3.0034281e+01   2.9965719e+01
   3.0020237e+01   2.9979763e+01
   2.9923216e+01   3.0076784e+01
   2.9336195e+01   3.0663805e+01
   2.8915555e+01   3.1084445e+01
   2.8654409e+01   3.1345591e+01
   2.8535081e+01   3.1464919e+01
   2.8532524e+01   3.1467476e+01
   2.8622925e+01   3.1377075e+01
   2.8776143e+01   3.1223857e+01
   2.8969717e+01   3.1030283e+01
   2.9183016e+01   3.0816984e+01
   2.9398533e+01   3.0601467e+01
   2.9602514e+01   3.0397486e+01
   2.9785051e+01   3.0214949e+01
   2.9939821e+01   3.0060179e+01
   3.0063628e+01   2.9936372e+01
   3.0155868e+01   2.9844132e+01
   3.0217974e+01   2.9782026e+01
   3.0252885e+01   2.9747115e+01
   3.0264536e+01   2.9735464e+01
   3.0257408e+01   2.9742592e+01
   3.0236135e+01   2.9763865e+01
   3.0205183e+01   2.9794817e+01
   3.0168618e+01   2.9831382e+01
   3.0129937e+01   2.9870063e+01
   3.0091984e+01   2.9908016e+01
   3.0056919e+01   2.9943081e+01
   3.0026241e+01   2.9973759e+01
   3.0000843e+01   2.9999157e+01
   2.9981094e+01   3.0018906e+01
   2.9966936e+01   3.0033064e+01
   2.9957979e+01   3.0042021e+01
   2.9953606e+01   3.0046394e+01
   2.9953054e+01   3.0046946e+01
   2.9955501e+01   3.0044499e+01
   2.9960122e+01   3.0039878e+01
   2.9966148e+01   3.0033852e+01
   2.9972893e+01   3.0027107e+01
   2.9979784e+01   3.0020216e+01
   2.9986366e+01   3.0013634e+01
   2.9992305e+01   3.0007695e+01
   2.9997381e+01   3.0002619e+01
   3.0001479e+01   2.9998521e+01
   3.0004566e+01   2.9995434e+01
   3.0006680e+01   2.9993320e+01
   3.0007911e+01   2.9992089e+01
   3.0008381e+01   2.9991619e+01
   3.0008233e+01   2.9991767e+01
   3.0007614e+01   2.9992386e+01
   3.0006667e+01   2.9993333e+01
   3.0005525e+01   2.9994475e+01
   3.0004301e+01   2.9995699e+01
   3.0003089e+01   2.9996911e+01
   2.9933443e+01   3.0066557e+01
   2.9780090e+01   3.0219910e+01
   2.9674525e+01   3.0325475e+01
   2.9612573e+01   3.0387427e+01
   2.9588269e+01   3.0411731e+01
   2.9594643e+01   3.0405357e+01
   2.9624441e+01   3.0375559e+01
   2.9670523e+01   3.0329477e+01
   2.9726431e+01   3.0273569e+01
   2.9786540e+01   3.0213460e+01
   2.9846225e+01   3.0153775e+01
   2.9901927e+01   3.0098073e+01
   2.9951129e+01   3.0048871e+01
   2.9992279e+01   3.0007721e+01
   3.0024666e+01   2.9975334e+01
   3.0048276e+01   2.9951724e+01
   3.0063632e+01   2.9936368e+01
   3.0071646e+01   2.9928354e+01
   3.0073476e+01   2.9926524e+01
   3.0070398e+01   2.9929602e+01
   3.0063700e+01   2.9936300e+01
   3.0054606e+01   2.9945394e+01
   3.0044211e+01   2.9955789e+01
   3.0033442e+01   2.9966558e+01
   3.0023043e+01   2.9976957e+01
   3.0013568e+01   2.9986432e+01
   3.0005389e+01   2.9994611e+01
   2.9998717e+01   3.0001283e+01
   2.9993621e+01   3.0006379e+01
   2.9990059e+01   3.0009941e+01
   2.9987906e+01   3.0012094e+01
   2.9986976e+01   3.0013024e+01
   2.9987053e+01   3.0012947e+01
   2.9987905e+01   3.0012095e+01
   2.9989306e+01   3.0010694e+01
   2.9991047e+01   3.0008953e+01
   2.9992946e+01   3.0007054e+01
   2.9994850e+01   3.0005150e+01
   2.9996642e+01   3.0003358e+01
   2.9998238e+01   3.0001762e+01
   2.9999583e+01   3.0000417e+01
   3.0000652e+01   2.9999348e+01
   3.0001440e+01   2.9998560e+01
   3.0001964e+01   2.9998036e+01
   3.0002250e+01   2.9997750e+01
   3.0002334e+01   2.9997666e+01
   3.0002256e+01   2.9997744e+01
   3.0002057e+01   2.9997943e+01
   3.0001778e+01   2.9998222e+01
   3.0001452e+01   2.9998548e+01
   3.0001110e+01   2.9998890e+01
   3.0007710e+01   2.9992290e+01
   3.0108412e+01   2.9891588e+01
   3.0179899e+01   2.9820101e+01
   3.0224332e+01   2.9775668e+01
   3.0245052e+01   2.9754948e+01
   3.0246117e+01   2.9753883e+01
   3.0231861e+01   2.9768139e+01
   3.0206616e+01   2.9793384e+01
